Time,Nivel,Precipitacion
2021-10-21 08:40:00,0.0651875550851652,0.0
2021-10-21 08:50:00,0.0679479563392426,0.0
2021-10-21 09:00:00,0.0694842976433544,0.0
2021-10-21 09:10:00,0.0732729363007944,0.0
2021-10-21 09:20:00,0.0709241711095174,0.0
2021-10-21 09:30:00,0.0732787301919443,0.0
2021-10-21 09:40:00,0.0753296754639798,0.0
2021-10-21 09:50:00,0.078604874955527,0.0
2021-10-21 10:00:00,0.0799404601311941,0.0
2021-10-21 10:10:00,0.0852613108068957,0.0
2021-10-21 10:20:00,0.0875178348412699,0.0
2021-10-21 10:30:00,0.0879336691543084,0.0
2021-10-21 10:40:00,0.0948954566142869,0.0
2021-10-21 10:50:00,0.09275470357076,0.0
2021-10-21 11:00:00,0.0933756209599714,0.0
2021-10-21 11:10:00,0.0920531052272739,0.0
2021-10-21 11:20:00,0.0941063384329634,0.0
2021-10-21 11:30:00,0.0968759614623877,0.0
2021-10-21 11:40:00,0.0952466471901302,0.0
2021-10-21 11:50:00,0.0961789351832091,0.0
2021-10-21 12:00:00,0.0951634383004087,0.0
2021-10-21 12:10:00,0.0975247625634718,0.0
2021-10-21 12:20:00,0.0975327111413388,0.0
2021-10-21 12:30:00,0.0962102999873355,0.0
2021-10-21 12:40:00,0.0978558008103149,0.0
2021-10-21 12:50:00,0.0982733256342491,0.0
2021-10-21 13:00:00,0.0979744965483604,0.0
2021-10-21 13:10:00,0.099002217941237,0.0
2021-10-21 13:20:00,0.0978845642456196,0.0
2021-10-21 13:30:00,0.0972745260854601,0.0
2021-10-21 13:40:00,0.0959479152647588,0.0
2021-10-21 13:50:00,0.0990232561341048,0.0
2021-10-21 14:00:00,0.0963657111484969,0.0
2021-10-21 14:10:00,0.0990317898540542,0.0
2021-10-21 14:20:00,0.096472309280557,0.0
2021-10-21 14:30:00,0.0957598264615224,0.0
2021-10-21 14:40:00,0.0934050373764314,0.0
2021-10-21 14:50:00,0.0932985533694132,0.0
2021-10-21 15:00:00,0.0934009325923561,0.0
2021-10-21 15:10:00,0.0941175871529367,0.0
2021-10-21 15:20:00,0.0948300667819061,0.0
2021-10-21 15:30:00,0.0942158090352673,0.0
2021-10-21 15:40:00,0.0938063038708456,0.0
2021-10-21 15:50:00,0.0955425606063488,0.0
2021-10-21 16:00:00,0.0912388716390974,0.0
2021-10-21 16:10:00,0.0876519708390315,0.0
2021-10-21 16:20:00,0.0886717373956322,0.0
2021-10-21 16:30:00,0.0879551841961898,0.0
2021-10-21 16:40:00,0.0880536688231039,0.0
2021-10-21 16:50:00,0.0843648756024766,0.0
2021-10-21 17:00:00,0.0861011775635027,0.0
2021-10-21 17:10:00,0.087427981779605,0.0
2021-10-21 17:20:00,0.0841489501613778,0.0
2021-10-21 17:30:00,0.0811771909639844,0.0
2021-10-21 17:40:00,0.083121798471053,0.0
2021-10-21 17:50:00,0.082094676893698,0.0
2021-10-21 18:00:00,0.0844449146099073,0.0
2021-10-21 18:10:00,0.0856693407458468,0.0
2021-10-21 18:20:00,0.0833155343132769,0.0
2021-10-21 18:30:00,0.0846422687251759,0.0
2021-10-21 18:40:00,0.0862759825966214,0.0
2021-10-21 18:50:00,0.0859652912609032,0.0
2021-10-21 19:00:00,0.0877012344488008,0.0
2021-10-21 19:10:00,0.0905664301489146,0.0
2021-10-21 19:20:00,0.0872882576533804,0.0
2021-10-21 19:30:00,0.0855450785349827,0.0
2021-10-21 19:40:00,0.086261339368578,0.0
2021-10-21 19:50:00,0.085029884280658,0.0
2021-10-21 20:00:00,0.0843100937335474,0.0
2021-10-21 20:10:00,0.0866633985037416,0.0
2021-10-21 20:20:00,0.0828741482107595,0.0
2021-10-21 20:30:00,0.0805209049698038,0.0
2021-10-21 20:40:00,0.0812336648166524,0.0
2021-10-21 20:50:00,0.0817417799399535,0.0
2021-10-21 21:00:00,0.0824579471426129,0.0
2021-10-21 21:10:00,0.0801014343407402,0.0
2021-10-21 21:20:00,0.0805106621505586,0.0
2021-10-21 21:30:00,0.0798934453974986,0.0
2021-10-21 21:40:00,0.0806095755930051,0.0
2021-10-21 21:50:00,0.0809131337616228,0.0
2021-10-21 22:00:00,0.0796821666866804,0.0
2021-10-21 22:10:00,0.0793752694154789,0.0
2021-10-21 22:20:00,0.0793719424051353,0.0
2021-10-21 22:30:00,0.0797811283208584,0.0
2021-10-21 22:40:00,0.0785503099759097,0.0
2021-10-21 22:50:00,0.0776296648451335,0.0
2021-10-21 23:00:00,0.0780355704377679,0.0
2021-10-21 23:10:00,0.0779332791275475,0.0
2021-10-21 23:20:00,0.0777286965071013,0.0
2021-10-21 23:30:00,0.077111713489117,0.0
2021-10-21 23:40:00,0.0764979811317267,0.0
2021-10-21 23:50:00,0.0758810889158993,0.0
2021-10-22 00:00:00,0.0758810889158993,0.0
2021-10-22 00:10:00,0.0741390861266779,0.0
2021-10-22 00:20:00,0.0718888466554154,0.0
2021-10-22 00:30:00,0.0718858080415358,0.0
2021-10-22 00:40:00,0.071578964794753,0.0
2021-10-22 00:50:00,0.0716782232065788,0.0
2021-10-22 01:00:00,0.0718827803291137,0.0
2021-10-22 01:10:00,0.0706524198899032,0.0
2021-10-22 01:20:00,0.0697319356806626,0.0
2021-10-22 01:30:00,0.068092606167541,0.0
2021-10-22 01:40:00,0.0692176148935938,0.0
2021-10-22 01:50:00,0.0682971532086415,0.0
2021-10-22 02:00:00,0.0700328531576754,0.0
2021-10-22 02:10:00,0.0701351241846488,0.0
2021-10-22 02:20:00,0.0721775534608059,0.0
2021-10-22 02:30:00,0.067575469046666,0.0
2021-10-22 02:40:00,0.0671635061976622,0.0
2021-10-22 02:50:00,0.066140845782506,0.0
2021-10-22 03:00:00,0.0645018049813135,0.0
2021-10-22 03:10:00,0.0671606579441963,0.0
2021-10-22 03:20:00,0.066240285764735,0.0
2021-10-22 03:30:00,0.0652148590442109,0.0
2021-10-22 03:40:00,0.0627605921963816,0.0
2021-10-22 03:50:00,0.0649053025167791,0.0
2021-10-22 04:00:00,0.0663369239111108,0.0
2021-10-22 04:10:00,0.065413820949681,0.0
2021-10-22 04:20:00,0.0633686962976103,0.0
2021-10-22 04:30:00,0.0614231581995898,0.0
2021-10-22 04:40:00,0.0614231581995898,0.0
2021-10-22 04:50:00,0.0623407611349282,0.0
2021-10-22 05:00:00,0.0649992971052224,0.0
2021-10-22 05:10:00,0.0626475152853451,0.0
2021-10-22 05:20:00,0.0649965633956082,0.0
2021-10-22 05:30:00,0.0633605798309009,0.0
2021-10-22 05:40:00,0.0648916219242057,0.0
2021-10-22 05:50:00,0.0659140878878154,0.0
2021-10-22 06:00:00,0.0653006083096485,0.0
2021-10-22 06:10:00,0.0657095946950931,0.0
2021-10-22 06:20:00,0.0651956441721885,0.0
2021-10-22 06:30:00,0.0657068651929861,0.0
2021-10-22 06:40:00,0.062026073843242,0.0
2021-10-22 06:50:00,0.0610036318016451,0.0
2021-10-22 07:00:00,0.0615148528224462,0.0
2021-10-22 07:10:00,0.0628440274765189,0.0
2021-10-22 07:20:00,0.0621283180474012,0.0
2021-10-22 07:30:00,0.0637642253139531,0.0
2021-10-22 07:40:00,0.062026073843242,0.0
2021-10-22 07:50:00,0.0613103644141243,0.0
2021-10-22 08:00:00,0.060904004666117,0.0
2021-10-22 08:10:00,0.0605972648770318,0.0
2021-10-22 08:20:00,0.0599863637286901,0.0
2021-10-22 08:30:00,0.062440339075751,0.0
2021-10-22 08:40:00,0.0623407611349264,0.0
2021-10-22 08:50:00,0.0616276658064194,0.0
2021-10-22 09:00:00,0.0633686962976067,0.0
2021-10-22 09:10:00,0.0640872331485908,0.0
2021-10-22 09:20:00,0.067771387010703,0.0
2021-10-22 09:30:00,0.0717654780658722,0.0
2021-10-22 09:40:00,0.0763705637048008,0.0
2021-10-22 09:50:00,0.0781122642886522,0.0
2021-10-22 10:00:00,0.0801640900520545,0.0
2021-10-22 10:10:00,0.0834402577523327,0.0
2021-10-22 10:20:00,0.0831400440117277,0.0
2021-10-22 10:30:00,0.0871360086598347,0.0
2021-10-22 10:40:00,0.0878590551870761,0.0
2021-10-22 10:50:00,0.0885821875514061,0.0
2021-10-22 11:00:00,0.0911469198983301,0.0
2021-10-22 11:10:00,0.0925865975802455,0.0
2021-10-22 11:20:00,0.0966866628859257,0.0
2021-10-22 11:30:00,0.0943410300286408,0.0
2021-10-22 11:40:00,0.0986464110687137,0.0
2021-10-22 11:50:00,0.102338273385145,0.0
2021-10-22 12:00:00,0.100913793582567,0.0
2021-10-22 12:10:00,0.10102434559313,0.0
2021-10-22 12:20:00,0.101032657088778,0.0
2021-10-22 12:30:00,0.103804520659212,0.0
2021-10-22 12:40:00,0.104730005625951,0.0
2021-10-22 12:50:00,0.102077247143381,0.0
2021-10-22 13:00:00,0.0974792613034676,0.0
2021-10-22 13:10:00,0.0978929550231821,0.0
2021-10-22 13:20:00,0.0959479152647588,0.0
2021-10-22 13:30:00,0.0960502857783591,0.0
2021-10-22 13:40:00,0.0936957639655311,0.0
2021-10-22 13:50:00,0.0948259468212242,0.0
2021-10-22 14:00:00,0.092168283213148,0.0
2021-10-22 14:10:00,0.0916564017576177,0.0
2021-10-22 14:20:00,0.0933967987064203,0.0
2021-10-22 14:30:00,0.091451649175406,0.0
2021-10-22 14:40:00,0.0917587780487245,0.0
2021-10-22 14:50:00,0.0885811695508351,0.0
2021-10-22 15:00:00,0.0919594916807149,0.0
2021-10-22 15:10:00,0.0922625767751128,0.0
2021-10-22 15:20:00,0.0910341306118951,0.0
2021-10-22 15:30:00,0.0923649472887113,0.0
2021-10-22 15:40:00,0.0930774541162726,0.0
2021-10-22 15:50:00,0.0893922201921099,0.0
2021-10-22 16:00:00,0.0868291720256344,0.0
2021-10-22 16:10:00,0.0846757265999755,0.0
2021-10-22 16:20:00,0.0864158786543143,0.0
2021-10-22 16:30:00,0.0841601575278083,0.0
2021-10-22 16:40:00,0.0825224129304675,0.0
2021-10-22 16:50:00,0.0854870403746321,0.0
2021-10-22 17:00:00,0.0845620874756747,0.0
2021-10-22 17:10:00,0.0822079600117308,0.0
2021-10-22 17:20:00,0.0848654039897098,0.0
2021-10-22 17:30:00,0.0840429283428214,0.0
2021-10-22 17:40:00,0.0828147551804647,0.0
2021-10-22 17:50:00,0.0811735722492183,0.0
2021-10-22 18:00:00,0.0802524676047386,0.0
2021-10-22 18:10:00,0.0802488857808203,0.0
2021-10-22 18:20:00,0.0778950159498652,0.0
2021-10-22 18:30:00,0.0778915455773691,0.0
2021-10-22 18:40:00,0.0771751697065869,0.0
2021-10-22 18:50:00,0.0775810409568773,0.0
2021-10-22 19:00:00,0.0755343082704111,0.0
2021-10-22 19:10:00,0.0768612641774044,0.0
2021-10-22 19:20:00,0.0778846031360149,0.0
2021-10-22 19:30:00,0.0778811313370581,0.0
2021-10-22 19:40:00,0.0771648133691229,0.0
2021-10-22 19:50:00,0.0765508265394654,0.0
2021-10-22 20:00:00,0.0756264811411852,0.0
2021-10-22 20:10:00,0.0766497653197965,0.0
2021-10-22 20:20:00,0.0767487098896033,0.0
2021-10-22 20:30:00,0.0777719669540459,0.0
2021-10-22 20:40:00,0.0771545944842948,0.0
2021-10-22 20:50:00,0.0784847931752565,0.0
2021-10-22 21:00:00,0.0753094574008947,0.0
2021-10-22 21:10:00,0.0750024965520612,0.0
2021-10-22 21:20:00,0.0733653720249431,0.0
2021-10-22 21:30:00,0.0724412522838928,0.0
2021-10-22 21:40:00,0.0723389346851881,0.0
2021-10-22 21:50:00,0.0714148767765454,0.0
2021-10-22 22:00:00,0.0714148767765454,0.0
2021-10-22 22:10:00,0.0696723797296705,0.0
2021-10-22 22:20:00,0.0680353836111571,0.0
2021-10-22 22:30:00,0.0684446326407854,0.0
2021-10-22 22:40:00,0.0678276742882566,0.0
2021-10-22 22:50:00,0.0678276742882566,0.0
2021-10-22 23:00:00,0.0657814822806557,0.0
2021-10-22 23:10:00,0.0648576984250652,0.0
2021-10-22 23:20:00,0.0638346289005244,0.0
2021-10-22 23:30:00,0.0632207871857985,0.0
2021-10-22 23:40:00,0.0622971034507404,0.0
2021-10-22 23:50:00,0.0629109293326077,0.0
2021-10-23 00:00:00,0.0603533214915081,0.0
2021-10-23 00:10:00,0.0620896189325268,0.0
2021-10-23 00:20:00,0.0608619984001972,0.0
2021-10-23 00:30:00,0.0604527915560843,0.0
2021-10-23 00:40:00,0.0589154513356486,0.0
2021-10-23 00:50:00,0.061882124957222,0.0
2021-10-23 01:00:00,0.0619815409868493,0.0
2021-10-23 01:10:00,0.0613677621132602,0.0
2021-10-23 01:20:00,0.0611631691553995,0.0
2021-10-23 01:30:00,0.0595236439398991,0.0
2021-10-23 01:40:00,0.0599328195535733,0.0
2021-10-23 01:50:00,0.0599300085283491,0.0
2021-10-23 02:00:00,0.0591116780465678,0.0
2021-10-23 02:10:00,0.0589070954261252,0.0
2021-10-23 02:20:00,0.0546081937181259,0.0
2021-10-23 02:30:00,0.0556310809804436,0.0
2021-10-23 02:40:00,0.0534830177295759,0.0
2021-10-23 02:50:00,0.0539918468327033,0.0
2021-10-23 03:00:00,0.0523552679853604,0.0
2021-10-23 03:10:00,0.052764412697197,0.0
2021-10-23 03:20:00,0.0517389750263763,0.0
2021-10-23 03:30:00,0.0525572439250172,0.0
2021-10-23 03:40:00,0.0489773174934633,0.0
2021-10-23 03:50:00,0.0494862510265274,0.0
2021-10-23 04:00:00,0.0462132563942016,0.0
2021-10-23 04:10:00,0.0498928896566148,0.0
2021-10-23 04:20:00,0.0489723826052106,0.0
2021-10-23 04:30:00,0.0486655469214056,0.0
2021-10-23 04:40:00,0.0488701040439423,0.0
2021-10-23 04:50:00,0.0493790070541262,0.0
2021-10-23 05:00:00,0.0506063193331147,0.0
2021-10-23 05:10:00,0.049581098947927,0.0
2021-10-23 05:20:00,0.0483538167013239,0.0
2021-10-23 05:30:00,0.0508083811945265,0.0
2021-10-23 05:40:00,0.0516265693589339,0.0
2021-10-23 05:50:00,0.0506013580325301,0.0
2021-10-23 06:00:00,0.0519308813831997,0.0
2021-10-23 06:10:00,0.0507036290595052,0.0
2021-10-23 06:20:00,0.0509081711134591,0.0
2021-10-23 06:30:00,0.0512125022408333,0.0
2021-10-23 06:40:00,0.0472240290819136,0.0
2021-10-23 06:50:00,0.0490648628475689,0.0
2021-10-23 07:00:00,0.0481444459647377,0.0
2021-10-23 07:10:00,0.0515193078684425,0.0
2021-10-23 07:20:00,0.0497807426453213,0.0
2021-10-23 07:30:00,0.0508034280706848,0.0
2021-10-23 07:40:00,0.0490672926279156,0.0
2021-10-23 07:50:00,0.0477377692772495,0.0
2021-10-23 08:00:00,0.0494763767358161,0.0
2021-10-23 08:10:00,0.0510129282356323,0.0
2021-10-23 08:20:00,0.0505040433098677,0.0
2021-10-23 08:30:00,0.0497881111471229,0.0
2021-10-23 08:40:00,0.0491769397277419,0.0
2021-10-23 08:50:00,0.0498953753555735,0.0
2021-10-23 09:00:00,0.050716138903077,0.0
2021-10-23 09:10:00,0.050411830604144,0.0
2021-10-23 09:20:00,0.0507212221213215,0.0
2021-10-23 09:30:00,0.0528719081229844,0.0
2021-10-23 09:40:00,0.0548181243826082,0.0
2021-10-23 09:50:00,0.0592223486068448,0.0
2021-10-23 10:00:00,0.0618850155104713,0.0
2021-10-23 10:10:00,0.0643461636627957,0.0
2021-10-23 10:20:00,0.0646560766764707,0.0
2021-10-23 10:30:00,0.0701870976943119,0.0
2021-10-23 10:40:00,0.0728537706102176,0.0
2021-10-23 10:50:00,0.0737812644027133,0.0
2021-10-23 11:00:00,0.0743985401268503,0.0
2021-10-23 11:10:00,0.0725632405512363,0.0
2021-10-23 11:20:00,0.0743062686585336,0.0
2021-10-23 11:30:00,0.0772809629504873,0.0
2021-10-23 11:40:00,0.0818899869727012,0.0
2021-10-23 11:50:00,0.080559502486233,0.0
2021-10-23 12:00:00,0.0794337079207636,0.0
2021-10-23 12:10:00,0.0813782621702152,0.0
2021-10-23 12:20:00,0.0834288417616448,0.0
2021-10-23 12:30:00,0.0834362004277018,0.0
2021-10-23 12:40:00,0.0858964651672113,0.0
2021-10-23 12:50:00,0.0835460033038071,0.0
2021-10-23 13:00:00,0.0883568780585015,0.0
2021-10-23 13:10:00,0.0867153147523769,0.0
2021-10-23 13:20:00,0.088250657724556,0.0
2021-10-23 13:30:00,0.0910142750744782,0.0
2021-10-23 13:40:00,0.0892742197060112,0.0
2021-10-23 13:50:00,0.0847667942116707,0.0
2021-10-23 14:00:00,0.0834362004277,2.8
2021-10-23 14:10:00,0.0871209216756127,4.6
2021-10-23 14:20:00,0.134096017050961,0.4
2021-10-23 14:30:00,0.2756289971945,0.0
2021-10-23 14:40:00,0.29710256203631,0.0
2021-10-23 14:50:00,0.319699599055722,0.0
2021-10-23 15:00:00,1.10764928807576,0.0
2021-10-23 15:10:00,1.02458070428654,0.0
2021-10-23 15:20:00,0.877198922895461,0.0
2021-10-23 15:30:00,0.735868704482298,0.0
2021-10-23 15:40:00,0.6257547112375,0.0
2021-10-23 15:50:00,0.536228017311377,0.0
2021-10-23 16:00:00,0.467893969385409,0.0
2021-10-23 16:10:00,0.417154915835587,0.0
2021-10-23 16:20:00,0.370200832006216,0.0
2021-10-23 16:30:00,0.342376189736964,0.0
2021-10-23 16:40:00,0.310152798873672,0.0
2021-10-23 16:50:00,0.280486819983656,0.0
2021-10-23 17:00:00,0.257981594618815,0.0
2021-10-23 17:10:00,0.233328143196424,0.0
2021-10-23 17:20:00,0.219415822061796,0.0
2021-10-23 17:30:00,0.202025420643512,0.0
2021-10-23 17:40:00,0.187288729310755,0.0
2021-10-23 17:50:00,0.1791052170372,0.0
2021-10-23 18:00:00,0.164988658365319,0.0
2021-10-23 18:10:00,0.156390714068371,0.0
2021-10-23 18:20:00,0.147900535319886,0.0
2021-10-23 18:30:00,0.138484949228186,0.0
2021-10-23 18:40:00,0.130608717308338,0.0
2021-10-23 18:50:00,0.126721745711531,0.0
2021-10-23 19:00:00,0.118432138946778,0.0
2021-10-23 19:10:00,0.113726974760672,0.0
2021-10-23 19:20:00,0.108813230706591,0.0
2021-10-23 19:30:00,0.104926453438047,0.0
2021-10-23 19:40:00,0.102778497579113,0.0
2021-10-23 19:50:00,0.0998085434985966,0.0
2021-10-23 20:00:00,0.0954104569614031,0.0
2021-10-23 20:10:00,0.0940772281241475,0.0
2021-10-23 20:20:00,0.0926453282664034,0.0
2021-10-23 20:30:00,0.0854858289776814,0.0
2021-10-23 20:40:00,0.08753140020303,0.0
2021-10-23 20:50:00,0.0854824432609983,0.0
2021-10-23 21:00:00,0.0823118865402818,0.0
2021-10-23 21:10:00,0.0789335993458788,0.0
2021-10-23 21:20:00,0.0803654286335841,0.0
2021-10-23 21:30:00,0.0773963670998334,0.0
2021-10-23 21:40:00,0.0748395914254693,0.0
2021-10-23 21:50:00,0.0751464045063947,0.0
2021-10-23 22:00:00,0.0713594051205141,0.0
2021-10-23 22:10:00,0.0700299140675397,0.0
2021-10-23 22:20:00,0.0716662107481233,0.0
2021-10-23 22:30:00,0.0653255611108587,0.0
2021-10-23 22:40:00,0.0661408457825078,0.0
2021-10-23 22:50:00,0.0618456720388404,0.0
2021-10-23 23:00:00,0.0647091212012824,0.0
2021-10-23 23:10:00,0.0646068551597664,0.0
2021-10-23 23:20:00,0.0616384248674428,0.0
2021-10-23 23:30:00,0.0629678513488798,0.0
2021-10-23 23:40:00,0.0604085864672132,0.0
2021-10-23 23:50:00,0.059385975280616,0.0
2021-10-24 00:00:00,0.0572359021899995,0.0
2021-10-24 00:10:00,0.0567246088348855,0.0
2021-10-24 00:20:00,0.0565200914928371,0.0
2021-10-24 00:30:00,0.054883952756457,0.0
2021-10-24 00:40:00,0.0571310661087984,0.0
2021-10-24 00:50:00,0.0560062475501563,0.0
2021-10-24 01:00:00,0.0539611228980891,0.0
2021-10-24 01:10:00,0.0546744071742253,0.0
2021-10-24 01:20:00,0.0529336338554191,0.0
2021-10-24 01:30:00,0.0517066172537443,0.0
2021-10-24 01:40:00,0.0528313824719432,0.0
2021-10-24 01:50:00,0.0509884541227982,0.0
2021-10-24 02:00:00,0.0497614664492633,0.0
2021-10-24 02:10:00,0.0497614664492651,0.0
2021-10-24 02:20:00,0.0496568790663793,0.0
2021-10-24 02:30:00,0.0506793450299909,0.0
2021-10-24 02:40:00,0.0484299199100472,0.0
2021-10-24 02:50:00,0.0480186178733816,0.0
2021-10-24 03:00:00,0.0523128744480825,0.0
2021-10-24 03:10:00,0.0510859439981672,0.0
2021-10-24 03:20:00,0.0510835658731352,0.0
2021-10-24 03:30:00,0.0494476967328391,0.0
2021-10-24 03:40:00,0.0500588025794108,0.0
2021-10-24 03:50:00,0.049445365893181,0.0
2021-10-24 04:00:00,0.0477072952821959,0.0
2021-10-24 04:10:00,0.0488296217276644,0.0
2021-10-24 04:20:00,0.048829621727668,0.0
2021-10-24 04:30:00,0.0482161992267631,0.0
2021-10-24 04:40:00,0.0485206430179072,0.0
2021-10-24 04:50:00,0.0465781827089148,0.0
2021-10-24 05:00:00,0.0482116635431512,0.0
2021-10-24 05:10:00,0.0465759450228002,0.0
2021-10-24 05:20:00,0.0472915718754567,0.0
2021-10-24 05:30:00,0.0471870967247909,0.0
2021-10-24 05:40:00,0.0479027072241073,0.0
2021-10-24 05:50:00,0.0477982528476026,0.0
2021-10-24 06:00:00,0.0475937973101298,0.0
2021-10-24 06:10:00,0.0485138472287687,0.0
2021-10-24 06:20:00,0.0451381524526066,0.0
2021-10-24 06:30:00,0.0474893378321077,0.0
2021-10-24 06:40:00,0.0439093274663839,0.0
2021-10-24 06:50:00,0.0451360054735321,0.0
2021-10-24 07:00:00,0.0422737567901893,0.0
2021-10-24 07:10:00,0.0440115506336464,0.0
2021-10-24 07:20:00,0.0442159969681732,0.0
2021-10-24 07:30:00,0.0418648641211394,0.0
2021-10-24 07:40:00,0.0406381861139894,0.0
2021-10-24 07:50:00,0.0429893189610232,0.0
2021-10-24 08:00:00,0.0425825161705421,0.0
2021-10-24 08:10:00,0.0439114470372174,0.0
2021-10-24 08:20:00,0.0441180531730473,0.0
2021-10-24 08:30:00,0.0463670640852704,0.0
2021-10-24 08:40:00,0.0436090442282015,0.0
2021-10-24 08:50:00,0.0469848746528889,0.0
2021-10-24 09:00:00,0.0446335292798849,0.0
2021-10-24 09:10:00,0.0472938259806489,0.0
2021-10-24 09:20:00,0.0446357223999225,0.0
2021-10-24 09:30:00,0.0476027767258528,0.0
2021-10-24 09:40:00,0.0450490696418714,0.0
2021-10-24 09:50:00,0.0473006184861954,0.0
2021-10-24 10:00:00,0.0469984675609875,0.0
2021-10-24 10:10:00,0.0468984952110264,0.0
2021-10-24 10:20:00,0.0466962994635711,0.0
2021-10-24 10:30:00,0.0466962994635711,0.0
2021-10-24 10:40:00,0.0465963567044731,0.0
2021-10-24 10:50:00,0.0487484324950351,0.0
2021-10-24 11:00:00,0.0494690593834796,0.0
2021-10-24 11:10:00,0.0531581337068889,0.0
2021-10-24 11:20:00,0.0511176994493584,0.0
2021-10-24 11:30:00,0.050711118146756,0.0
2021-10-24 11:40:00,0.0551143342332735,0.0
2021-10-24 11:50:00,0.0554265035279772,0.0
2021-10-24 12:00:00,0.0543066548655062,0.0
2021-10-24 12:10:00,0.0547184909827382,0.0
2021-10-24 12:20:00,0.0591228693127234,0.0
2021-10-24 12:30:00,0.0560565403184636,0.0
2021-10-24 12:40:00,0.0583128814529061,0.0
2021-10-24 12:50:00,0.0572954173308221,0.0
2021-10-24 13:00:00,0.0590376468536746,0.0
2021-10-24 13:10:00,0.0590434276919484,0.0
2021-10-24 13:20:00,0.0576166795976184,0.0
2021-10-24 13:30:00,0.0599731821386697,0.0
2021-10-24 13:40:00,0.0599761713603239,0.0
2021-10-24 13:50:00,0.0592657729370635,0.0
2021-10-24 14:00:00,0.0605991898007047,0.0
2021-10-24 14:10:00,0.0596781103016379,0.0
2021-10-24 14:20:00,0.0567131266903153,0.0
2021-10-24 14:30:00,0.0598888561497758,0.0
2021-10-24 14:40:00,0.0589677262780039,0.0
2021-10-24 14:50:00,0.0593801178103934,0.0
2021-10-24 15:00:00,0.0589707156227738,0.0
2021-10-24 15:10:00,0.0586636639820614,0.0
2021-10-24 15:20:00,0.0593801178103934,0.0
2021-10-24 15:30:00,0.0584559874603556,0.0
2021-10-24 15:40:00,0.0574295414137981,0.0
2021-10-24 15:50:00,0.057119556137561,0.0
2021-10-24 16:00:00,0.0555815541730488,0.0
2021-10-24 16:10:00,0.0552716546744136,0.0
2021-10-24 16:20:00,0.0539412784282138,0.0
2021-10-24 16:30:00,0.0540408054003851,0.0
2021-10-24 16:40:00,0.0553654544046722,0.0
2021-10-24 16:50:00,0.0550556601233793,0.0
2021-10-24 17:00:00,0.0538249559043233,0.0
2021-10-24 17:10:00,0.0548454008119225,0.0
2021-10-24 17:20:00,0.0554565308990362,0.0
2021-10-24 17:30:00,0.0535097651605944,0.0
2021-10-24 17:40:00,0.0528931695149363,0.0
2021-10-24 17:50:00,0.0525835438316164,0.0
2021-10-24 18:00:00,0.0532997110342758,0.0
2021-10-24 18:10:00,0.0519670224158374,0.0
2021-10-24 18:20:00,0.0519643677727063,0.0
2021-10-24 18:30:00,0.0510410341415372,0.0
2021-10-24 18:40:00,0.0508338231941109,0.0
2021-10-24 18:50:00,0.0490921846415321,0.0
2021-10-24 19:00:00,0.051749307280021,0.0
2021-10-24 19:10:00,0.0507237906083037,0.0
2021-10-24 19:20:00,0.0511303770262454,0.0
2021-10-24 19:30:00,0.0527644126971988,0.0
2021-10-24 19:40:00,0.052148109475695,0.0
2021-10-24 19:50:00,0.0515344078017178,0.0
2021-10-24 20:00:00,0.0538843375637227,0.0
2021-10-24 20:10:00,0.0538817535460473,0.0
2021-10-24 20:20:00,0.0538791520770818,0.0
2021-10-24 20:30:00,0.0565356983453515,0.0
2021-10-24 20:40:00,0.0569447924275507,0.0
2021-10-24 20:50:00,0.0569421617049456,0.0
2021-10-24 21:00:00,0.0575531518780909,0.0
2021-10-24 21:10:00,0.0556100495699016,0.0
2021-10-24 21:20:00,0.0576527643366943,0.0
2021-10-24 21:30:00,0.0589822228764002,0.0
2021-10-24 21:40:00,0.0605135255369901,0.0
2021-10-24 21:50:00,0.0581614633005979,0.0
2021-10-24 22:00:00,0.0572384917887642,0.0
2021-10-24 22:10:00,0.0576475362634027,0.0
2021-10-24 22:20:00,0.0565200914928354,0.0
2021-10-24 22:30:00,0.0566223501638578,0.0
2021-10-24 22:40:00,0.0570313848479528,0.0
2021-10-24 22:50:00,0.0554949663871404,0.0
2021-10-24 23:00:00,0.0551881976893291,0.0
2021-10-24 23:10:00,0.0573330060630041,0.0
2021-10-24 23:20:00,0.0570262446527624,0.0
2021-10-24 23:30:00,0.0584577979005658,0.0
2021-10-24 23:40:00,0.0605002362324124,0.0
2021-10-24 23:50:00,0.0596822251646322,0.0
2021-10-25 00:00:00,0.0586597113299003,0.0
2021-10-25 00:10:00,0.0553851599529497,0.0
2021-10-25 00:20:00,0.0578391353000089,0.0
2021-10-25 00:30:00,0.055178195269887,0.0
2021-10-25 00:40:00,0.0555871816553299,0.0
2021-10-25 00:50:00,0.0550734679603905,0.0
2021-10-25 01:00:00,0.054766735347913,0.0
2021-10-25 01:10:00,0.0561956569365751,0.0
2021-10-25 01:20:00,0.0557866896515015,0.0
2021-10-25 01:30:00,0.0517968731903959,0.0
2021-10-25 01:40:00,0.0520013520858064,0.0
2021-10-25 01:50:00,0.0530213421505276,0.0
2021-10-25 02:00:00,0.051794497148716,0.0
2021-10-25 02:10:00,0.0501563990675837,0.0
2021-10-25 02:20:00,0.0503608685737937,0.0
2021-10-25 02:30:00,0.0478027339130644,0.0
2021-10-25 02:40:00,0.0471893394679341,0.0
